"2009.02771","Tasneem Darwish Dr.","Tasneem Darwish, Gunes Karabulut Kurt, Halim Yanikomeroglu, Gamini
  Senarath, and Peiying Zhu","A Vision of Self-Evolving Network Management for Future Intelligent
  Vertical HetNet",,,,,"cs.NI cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Future integrated terrestrial-aerial-satellite networks will have to exhibit
some unprecedented characteristics for the provision of both communications and
computation services, and security for a tremendous number of devices with very
broad and demanding requirements across multiple networks, operators, and
ecosystems. Although 3GPP introduced the concept of self-organization networks
(SONs) in 4G and 5G documents to automate network management, even this
progressive concept will face several challenges as it may not be sufficiently
agile in coping with the immense levels of complexity, heterogeneity, and
mobility in the envisioned beyond-5G integrated networks. In the presented
vision, we discuss how future integrated networks can be intelligently and
autonomously managed to efficiently utilize resources, reduce operational
costs, and achieve the targeted Quality of Experience (QoE). We introduce the
novel concept of ""self-evolving networks (SENs)"" framework, which utilizes
artificial intelligence, enabled by machine learning (ML) algorithms, to make
future integrated networks fully automated and intelligently evolve with
respect to the provision, adaptation, optimization, and management aspects of
networking, communications, computation, and infrastructure nodes' mobility. To
envisage the concept of SEN in future integrated networks, we use the
Intelligent Vertical Heterogeneous Network (I-VHetNet) architecture as our
reference. The paper discusses five prominent scenarios where SEN plays the
main role in providing automated network management. Numerical results provide
an insight on how the SEN framework improves the performance of future
integrated networks. The paper presents the leading enablers and examines the
challenges associated with the application of SEN concept in future integrated
networks.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 16:35:54 GMT""},{""version"":""v2"",""created"":""Wed, 10 Mar 2021 02:22:58 GMT""}]","2021-03-11"
"2009.02772","Tim A. Werthmann","Anna R\""orich and Tim A. Werthmann and Dominik G\""oddeke and Lars
  Grasedyck","Bayesian inversion for electromyography using low-rank tensor formats",,,"10.1088/1361-6420/abd85a",,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The reconstruction of the structure of biological tissue using
electromyographic data is a non-invasive imaging method with diverse medical
applications. Mathematically, this process is an inverse problem. Furthermore,
electromyographic data are highly sensitive to changes in the electrical
conductivity that describes the structure of the tissue. Modeling the
inevitable measurement error as a stochastic quantity leads to a Bayesian
approach. Solving the discretized Bayes-inverse problem means drawing samples
from the posterior distribution of parameters, e.g., the conductivity, given
measurement data. Using, e.g., a Metropolis-Hastings algorithm for this purpose
involves solving the forward problem for different parameter combinations which
requires a high computational effort. Low-rank tensor formats can reduce this
effort by providing a data-sparse representation of all occurring linear
systems of equations simultaneously and allow for their efficient solution. The
application of Bayes' theorem proves the well-posedness of the Bayes-inverse
problem. The derivation and proof of a low-rank representation of the forward
problem allow for the precomputation of all solutions of this problem under
certain assumptions, resulting in an efficient and theory-based sampling
algorithm. Numerical experiments support the theoretical results, but also
indicate that a high number of samples is needed to obtain reliable estimates
for the parameters. The Metropolis-Hastings sampling algorithm, using the
precomputed forward solution in a tensor format, draws this high number of
samples and therefore enables solving problems which are infeasible using
classical methods.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 16:45:25 GMT""},{""version"":""v2"",""created"":""Mon, 14 Dec 2020 14:34:13 GMT""}]","2021-05-26"
"2009.02773","Zinan Lin","Zinan Lin, Vyas Sekar, Giulia Fanti","Why Spectral Normalization Stabilizes GANs: Analysis and Improvements","54 pages, 74 figures",,,,"cs.LG cs.CV stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Spectral normalization (SN) is a widely-used technique for improving the
stability and sample quality of Generative Adversarial Networks (GANs).
However, there is currently limited understanding of why SN is effective. In
this work, we show that SN controls two important failure modes of GAN
training: exploding and vanishing gradients. Our proofs illustrate a (perhaps
unintentional) connection with the successful LeCun initialization. This
connection helps to explain why the most popular implementation of SN for GANs
requires no hyper-parameter tuning, whereas stricter implementations of SN have
poor empirical performance out-of-the-box. Unlike LeCun initialization which
only controls gradient vanishing at the beginning of training, SN preserves
this property throughout training. Building on this theoretical understanding,
we propose a new spectral normalization technique: Bidirectional Scaled
Spectral Normalization (BSSN), which incorporates insights from later
improvements to LeCun initialization: Xavier initialization and Kaiming
initialization. Theoretically, we show that BSSN gives better gradient control
than SN. Empirically, we demonstrate that it outperforms SN in sample quality
and training stability on several benchmark datasets.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 16:51:42 GMT""},{""version"":""v2"",""created"":""Thu, 8 Apr 2021 00:29:30 GMT""}]","2021-04-09"
"2009.02774","Enrique Arrondo","Enrique Arrondo","Representation theory of finite groups through (basic) algebraic
  geometry","Equations of subrepresentations improved and simplified in
  Proposition 3.6. As a consequence, the rest of the paper is also modified
  using this simplification",,,,"math.RT math.AG math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a new approach to representation theory of finite groups that
uses some basic algebraic geometry and allows to do all the theory without
using characters. With this approach, to any finite group $G$ we associate a
finite number of points and show that any field containing the coordinates of
those points works fine as the ground field for the representations of $G$. We
apply this point of view to the symmetric group $S_d$, finding easy equations
for the different symmetries of functions in $d$ variables. As a byproduct, we
give an easy proof of a recent result by Tocino that states that the
hyperdeterminant of a $d$-dimensional matrix is zero for all but two types of
symmetry.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:01:12 GMT""},{""version"":""v2"",""created"":""Fri, 18 Sep 2020 17:43:09 GMT""},{""version"":""v3"",""created"":""Tue, 4 May 2021 17:43:46 GMT""}]","2021-05-05"
"2009.02775","Suvam Mukherjee","Suvam Mukherjee, Oded Padon, Sharon Shoham, Deepak D'Souza, Noam
  Rinetzky","A Thread-Local Semantics and Efficient Static Analyses for Race Free
  Programs",,,,,"cs.PL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Data race free (DRF) programs constitute an important class of concurrent
programs. In this paper we provide a framework for designing and proving the
correctness of data flow analyses that target this class of programs. These
analyses are in the same spirit as the ""sync-CFG"" analysis proposed in earlier
literature. To achieve this, we first propose a novel concrete semantics for
DRF programs, called L-DRF, that is thread-local in nature---each thread
operates on its own copy of the data state. We show that abstractions of our
semantics allow us to reduce the analysis of DRF programs to a sequential
analysis. This aids in rapidly porting existing sequential analyses to sound
and scalable analyses for DRF programs. Next, we parameterize L-DRF with a
partitioning of the program variables into ""regions"" which are accessed
atomically. Abstractions of the region-parameterized semantics yield more
precise analyses for ""region-race"" free concurrent programs. We instantiate
these abstractions to devise efficient relational analyses for race free
programs, which we have implemented in a prototype tool called RATCOP. On the
benchmarks, RATCOP was able to prove up to 65% of the assertions, in comparison
to 25% proved by our baseline. Moreover, in a comparative study with a recent
concurrent static analyzer, RATCOP was up to 5 orders of magnitude faster.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:01:51 GMT""}]","2020-09-08"
"2009.02776","Marco Morucci","Marco Morucci and Cynthia Rudin","Matching Bounds: How Choice of Matching Algorithm Impacts Treatment
  Effects Estimates and What to Do about It",,,,,"stat.AP stat.ME","http://creativecommons.org/licenses/by-sa/4.0/","  Many major works in social science employ matching to make causal
conclusions, but different matches on the same data may produce different
treatment effect estimates, even when they achieve similar balance or minimize
the same loss function. We discuss reasons and consequences of this problem. We
present evidence of this problem by replicating ten papers that use matching
and we find that different popular matching algorithms produce inconsistent
results. We introduce Matching Bounds: a finite-sample, nonstochastic method
that allows analysts to know whether a matched sample that produces different
results with the same levels of balance and overall match quality could be
obtained from their data. We apply Matching Bounds to a replication of two
studies and show that in one case results are robust to this issue and in
another they are not.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:03:30 GMT""},{""version"":""v2"",""created"":""Tue, 27 Oct 2020 23:35:26 GMT""},{""version"":""v3"",""created"":""Wed, 22 Mar 2023 15:17:05 GMT""}]","2023-03-23"
"2009.02777","Saulius Norvidas","Saulius Norvidas","A note on powers of the characteristic function","6 pages",,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $CH(R)$ denote the family of characteristic functions of probability
measures (distributions) on the real line $R$. We study the following question:
given an integer $n>1$, do there exist two different $f, g\in CH(R)$ such that
$ f^n\equiv g^n$? For positive even $n$, well-known examples answer this
question in the affirmative. It turns out that the same is true also for any
odd $n>1$. For $f\in CH(R)$ and integer $n>1$, set $C_n(f)=\{g\in CH(R):
g^n\equiv f^n\}$. In this paper, we give an estimate for cardinality (or
cardinal number) of $C_n(f)$. In addition, we describe such $f$ for which our
estimate is sharp.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:04:02 GMT""}]","2020-09-08"
"2009.02778","Karthik C. S.","Karthik C. S. and Inbal Livni-Navon","On Hardness of Approximation of Parameterized Set Cover and Label Cover:
  Threshold Graphs from Error Correcting Codes",,,,,"cs.CC cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the $(k,h)$-SetCover problem, we are given a collection $\mathcal{S}$ of
sets over a universe $U$, and the goal is to distinguish between the case that
$\mathcal{S}$ contains $k$ sets which cover $U$, from the case that at least
$h$ sets in $\mathcal{S}$ are needed to cover $U$. Lin (ICALP'19) recently
showed a gap creating reduction from the $(k,k+1)$-SetCover problem on universe
of size $O_k(\log |\mathcal{S}|)$ to the
$\left(k,\sqrt[k]{\frac{\log|\mathcal{S}|}{\log\log |\mathcal{S}|}}\cdot
k\right)$-SetCover problem on universe of size $|\mathcal{S}|$. In this paper,
we prove a more scalable version of his result: given any error correcting code
$C$ over alphabet $[q]$, rate $\rho$, and relative distance $\delta$, we use
$C$ to create a reduction from the $(k,k+1)$-SetCover problem on universe $U$
to the $\left(k,\sqrt[2k]{\frac{2}{1-\delta}}\right)$-SetCover problem on
universe of size $\frac{\log|\mathcal{S}|}{\rho}\cdot|U|^{q^k}$.
  Lin established his result by composing the input SetCover instance (that has
no gap) with a special threshold graph constructed from extremal combinatorial
object called universal sets, resulting in a final SetCover instance with gap.
Our reduction follows along the exact same lines, except that we generate the
threshold graphs specified by Lin simply using the basic properties of the
error correcting code $C$.
  We use the same threshold graphs mentioned above to prove inapproximability
results, under W[1]$\neq$FPT and ETH, for the $k$-MaxCover problem introduced
by Chalermsook et al. (SICOMP'20). Our inapproximaiblity results match the
bounds obtained by Karthik et al. (JACM'19), although their proof framework is
very different, and involves generalization of the distributed PCP framework.
Prior to this work, it was not clear how to adopt the proof strategy of Lin to
prove inapproximability results for $k$-MaxCover.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:13:48 GMT""}]","2020-09-08"
"2009.02779","Dumitru-Clementin Cercel","George-Alexandru Vlad, George-Eduard Zaharia, Dumitru-Clementin
  Cercel, Costin-Gabriel Chiru, Stefan Trausan-Matu","UPB at SemEval-2020 Task 8: Joint Textual and Visual Modeling in a
  Multi-Task Learning Architecture for Memotion Analysis","Accepted at SemEval-2020, 7 pages, 1 figure, 2 tables",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Users from the online environment can create different ways of expressing
their thoughts, opinions, or conception of amusement. Internet memes were
created specifically for these situations. Their main purpose is to transmit
ideas by using combinations of images and texts such that they will create a
certain state for the receptor, depending on the message the meme has to send.
These posts can be related to various situations or events, thus adding a funny
side to any circumstance our world is situated in. In this paper, we describe
the system developed by our team for SemEval-2020 Task 8: Memotion Analysis.
More specifically, we introduce a novel system to analyze these posts, a
multimodal multi-task learning architecture that combines ALBERT for text
encoding with VGG-16 for image representation. In this manner, we show that the
information behind them can be properly revealed. Our approach achieves good
performance on each of the three subtasks of the current competition, ranking
11th for Subtask A (0.3453 macro F1-score), 1st for Subtask B (0.5183 macro
F1-score), and 3rd for Subtask C (0.3171 macro F1-score) while exceeding the
official baseline results by high margins.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:17:41 GMT""},{""version"":""v2"",""created"":""Tue, 10 Nov 2020 17:46:34 GMT""}]","2020-11-11"
"2009.02780","Dumitru-Clementin Cercel","George-Eduard Zaharia, George-Alexandru Vlad, Dumitru-Clementin
  Cercel, Traian Rebedea, Costin-Gabriel Chiru","UPB at SemEval-2020 Task 9: Identifying Sentiment in Code-Mixed Social
  Media Texts using Transformers and Multi-Task Learning","Accepted at SemEval-2020, 9 pages, 4 tables",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Sentiment analysis is a process widely used in opinion mining campaigns
conducted today. This phenomenon presents applications in a variety of fields,
especially in collecting information related to the attitude or satisfaction of
users concerning a particular subject. However, the task of managing such a
process becomes noticeably more difficult when it is applied in cultures that
tend to combine two languages in order to express ideas and thoughts. By
interleaving words from two languages, the user can express with ease, but at
the cost of making the text far less intelligible for those who are not
familiar with this technique, but also for standard opinion mining algorithms.
In this paper, we describe the systems developed by our team for SemEval-2020
Task 9 that aims to cover two well-known code-mixed languages: Hindi-English
and Spanish-English.
  We intend to solve this issue by introducing a solution that takes advantage
of several neural network approaches, as well as pre-trained word embeddings.
Our approach (multlingual BERT) achieves promising performance on the
Hindi-English task, with an average F1-score of 0.6850, registered on the
competition leaderboard, ranking our team 16th out of 62 participants. For the
Spanish-English task, we obtained an average F1-score of 0.7064 ranking our
team 17th out of 29 participants by using another multilingual
Transformer-based model, XLM-RoBERTa.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:19:18 GMT""}]","2020-09-08"
"2009.02781","Thomas Bartz-Beielstein","Thomas Bartz-Beielstein, Eva Bartz, Frederik Rehbach, Olaf Mersmann","Optimization of High-dimensional Simulation Models Using Synthetic Data",,,,,"stat.AP cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Simulation models are valuable tools for resource usage estimation and
capacity planning. In many situations, reliable data is not available. We
introduce the BuB simulator, which requires only the specification of plausible
intervals for the simulation parameters. By performing a surrogate-model based
optimization, improved simulation model parameters can be determined.
Furthermore, a detailed statistical analysis can be performed, which allows
deep insights into the most important model parameters and their interactions.
This information can be used to screen the parameters that should be further
investigated. To exemplify our approach, a capacity and resource planning task
for a hospital was simulated and optimized. The study explicitly covers
difficulties caused by the COVID-19 pandemic. It can be shown, that even if
only limited real-world data is available, the BuB simulator can be
beneficially used to consider worst- and best-case scenarios. The BuB simulator
can be extended in many ways, e.g., by adding further resources (personal
protection equipment, staff, pharmaceuticals) or by specifying several cohorts
(based on age, health status, etc.).
  Keywords: Synthetic data, discrete-event simulation, surrogate-model-based
optimization, COVID-19, machine learning, artificial intelligence, hospital
resource planning, prediction tool, capacity planning.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:21:41 GMT""}]","2020-09-08"
"2009.02782","Nava Tintarev","Boning Gong and Mesut Kaya and Nava Tintarev","Contextual Personalized Re-Ranking of Music Recommendations through
  Audio Features","RecSys 2020: CARS 2.0: Workshop on Context-Aware Recommender Systems",,,,"cs.IR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Users are able to access millions of songs through music streaming services
like Spotify, Pandora, and Deezer. Access to such large catalogs, created a
need for relevant song recommendations. However, user preferences are highly
subjective in nature and change according to context (e.g., music that is
suitable in the morning is not as suitable in the evening). Moreover, the music
one user may prefer in a given context may be different from what another user
prefers in the same context (i.e., what is considered good morning music
differs across users). Accurately representing these preferences is essential
to creating accurate and effective song recommendations. User preferences for
songs can be based on high level audio features, such as tempo and valence. In
this paper, we therefore propose a contextual re-ranking algorithm, based on
audio feature representations of user preferences in specific contextual
conditions. We evaluate the performance of our re-ranking algorithm using the
#NowPlaying-RS dataset, which exists of user listening events crawled from
Twitter and is enriched with song audio features. We compare a global (context
for all users) and personalized (context for each user) model based on these
audio features. The global model creates an audio feature representation of
each contextual condition based on the preferences of all users. Unlike the
global model, the personalized model creates user-specific audio feature
representations of contextual conditions, and is measured across 333 distinct
users. We show that the personalized model outperforms the global model when
evaluated using the precision and mean average precision metrics.
","[{""version"":""v1"",""created"":""Sun, 6 Sep 2020 17:27:02 GMT""}]","2020-09-08"
